#    E(eV)        YZX            YZY            YZZ            ZXX            ZXY            ZXZ            XYX            XYY            XYZ
   5.88600         13.13083267         -0.00000000         -0.00000040         -0.00000144         13.13083935          0.00000000          0.00000134         -0.00000127        -28.81074524
   5.89200         13.16784763          0.00000254         -0.00000024         -0.00000166         13.16785431         -0.00000128          0.00000028          0.00000001        -28.89006424
   5.89800         13.20482635         -0.00000127          0.00000008          0.00000061         13.20482826         -0.00000065         -0.00000011         -0.00000001        -28.96961212
   5.90400         13.24197865          0.00000127          0.00000039         -0.00000114         13.24198246         -0.00000001         -0.00000203          0.00000000        -29.04913139
   5.91000         13.27926445          0.00000000          0.00000008          0.00000322         13.27927208         -0.00000063          0.00000294         -0.00000001        -29.12904358
   5.91600         13.31654167         -0.00000128         -0.00000016          0.00000106         13.31653595          0.00000127         -0.00000060         -0.00000000        -29.20913506
   5.92200         13.35396767          0.00000257          0.00000024         -0.00000085         13.35397816          0.00000001         -0.00000039          0.00000126        -29.28936768
   5.92800         13.39145851         -0.00000265          0.00000000         -0.00000243         13.39146233         -0.00000130          0.00000059          0.00000257        -29.36964417
   5.93400         13.42906761          0.00000258          0.00000032          0.00000074         13.42907524          0.00000001          0.00000191          0.00000129        -29.45030594
   5.94000         13.46669388         -0.00000129         -0.00000000         -0.00000162         13.46670914         -0.00000259         -0.00000079         -0.00000130        -29.53104401
   5.94600         13.50446987         -0.00000259          0.00000016         -0.00000072         13.50448227          0.00000130         -0.00000402          0.00000260        -29.61215210
   5.95200         13.54230881         -0.00000130          0.00000008          0.00000267         13.54229736          0.00000131          0.00000024         -0.00000259        -29.69321823
   5.95800         13.58021927         -0.00000000         -0.00000024         -0.00000141         13.58020782         -0.00000065          0.00000029          0.00000257        -29.77450943
   5.96400         13.61833954          0.00000000          0.00000017         -0.00000133         13.61833191          0.00000130          0.00000044          0.00000130        -29.85600281
   5.97000         13.65646935          0.00000000          0.00000009         -0.00000328         13.65647316         -0.00000130          0.00000022          0.00000393        -29.93768883
   5.97600         13.69462299          0.00000131         -0.00000000          0.00000076         13.69463730          0.00000130          0.00000177          0.00000131        -30.01950836
   5.98200         13.73286247         -0.00000131         -0.00000049          0.00000370         13.73285389          0.00000261         -0.00000263         -0.00000131        -30.10146904
   5.98800         13.77137661         -0.00000000         -0.00000009          0.00000148         13.77136040          0.00000132          0.00000180          0.00000001        -30.18371201
