#    E(eV)        YZX            YZY            YZZ            ZXX            ZXY            ZXZ            XYX            XYY            XYZ
   5.91600         50.92324912         -0.00000000          0.00000000         -0.00000000         50.92324912          0.00000000          0.00000000         -0.00000000        169.32871314
   5.92200         51.07458007          0.00000000          0.00000000          0.00000000         51.07458007         -0.00000000          0.00000000          0.00000000        169.88721339
   5.92800         51.22697929          0.00000000          0.00000000         -0.00000000         51.22697929          0.00000000          0.00000000          0.00000000        170.44857416
   5.93400         51.38050795         -0.00000000          0.00000000          0.00000000         51.38050795          0.00000000          0.00000000          0.00000000        171.01287161
   5.94000         51.53523473         -0.00000000          0.00000000          0.00000000         51.53523473         -0.00000000          0.00000000          0.00000000        171.58018999
   5.94600         51.69123710         -0.00000000          0.00000000         -0.00000000         51.69123710          0.00000000          0.00000000         -0.00000000        172.15062307
   5.95200         51.84860289         -0.00000000         -0.00000000         -0.00000000         51.84860289          0.00000000          0.00000000         -0.00000000        172.72427579
   5.95800         52.00743219         -0.00000000          0.00000000          0.00000000         52.00743219         -0.00000000          0.00000000          0.00000000        173.30126637
   5.96400         52.16783964          0.00000000          0.00000000          0.00000000         52.16783964          0.00000000          0.00000000          0.00000000        173.88172891
   5.97000         52.32995736         -0.00000000         -0.00000000         -0.00000000         52.32995736          0.00000000          0.00000000          0.00000000        174.46581654
   5.97600         52.49393851         -0.00000000         -0.00000000         -0.00000000         52.49393851          0.00000000          0.00000000          0.00000000        175.05370546
   5.98200         52.65996189         -0.00000000         -0.00000000         -0.00000000         52.65996189          0.00000000          0.00000000          0.00000000        175.64559997
   5.98800         52.82823763         -0.00000000         -0.00000000         -0.00000000         52.82823763          0.00000000          0.00000000         -0.00000000        176.24173892
   5.99400         52.99901463         -0.00000000         -0.00000000         -0.00000000         52.99901463          0.00000000          0.00000000          0.00000000        176.84240399
   6.00000         53.17259007         -0.00000000         -0.00000000          0.00000000         53.17259007         -0.00000000          0.00000000         -0.00000000        177.44793042
